index,id,sentiment_score
8078,22504559,0.9231644329896906
8079,22507035,0.8844142857142857
8080,22515225,0.5696363636363637
8081,22515501,0.8577617647058822
8082,22517025,0.8782391304347826
8083,22518693,0.90587
8084,22519467,0.8050492957746478
8085,22527822,0.8719992125984253
8086,22529604,0.8957916666666664
8087,22531102,0.8855046874999999
8088,22532333,0.9191982248520704
8089,22533522,0.8433894736842107
8090,22534958,0.8941358695652172
8091,22535679,0.7966827586206895
8092,22535695,0.8436394366197183
8093,22548353,0.70732
8094,22549198,0.46499142857142856
8095,22551261,0.818778947368421
8096,22551911,0.8825550561797746
8097,22552272,0.8913409090909089
8098,22555180,0.8601199999999999
8099,22555879,0.9099999999999999
8100,22556022,0.7655129032258065
8101,22556252,0.8325044444444443
8102,22563190,0.8912882758620693
8103,22566917,0.9280947368421053
8104,22569136,0.7918719999999999
8105,22571861,0.8655
8106,22573948,0.834352830188679
8107,22576744,0.7452186813186807
8108,22582728,0.5552896551724138
8109,22584557,0.8567682926829266
8110,22585312,0.8118655913978496
8111,22586972,0.8801392857142857
8112,22587218,0.8052357142857142
8113,22587835,0.8256531250000002
8114,22588226,0.86426875
8115,22596496,0.872672
8116,22599805,0.7950235294117648
8117,22600262,0.6595763157894737
8118,22600649,0.7030724137931033
8119,22601752,0.8969681818181814
8120,22603238,0.8246503496503497
8121,22603678,0.8815695906432747
8122,22611723,0.8295678571428571
8123,22613580,0.8902083333333332
8124,22613773,0.8197816666666669
8125,22617029,0.8456189189189187
8126,22630263,0.8881599999999998
8127,22631389,0.750251612903226
8128,22633638,0.7597333333333333
8129,22635961,0.89498
8130,22650127,0.92462
8131,22651308,0.8768885245901636
8132,22652828,0.8290879999999998
8133,22653403,0.9070532608695651
8134,22655428,0.8560177884615385
8135,22655511,0.8770963302752294
8136,22655572,0.7279755555555556
8137,22657937,0.7579904255319146
8138,22667742,0.8855994219653177
8139,22674018,0.5711400000000001
8140,22674392,0.67886
8141,22675642,0.8859583333333334
8142,22676173,0.7150217391304348
8143,22683841,0.8709874999999999
8144,22684445,0.5236799999999999
8145,22689752,0.8337328125000002
8146,22699387,0.904052892561984
8147,22701693,0.8204315789473684
8148,22704394,0.9277833333333333
8149,22704411,0.8653155172413792
8150,22724592,0.7557722772277224
8151,22725739,0.8096142857142857
8152,22730745,0.8319513157894736
8153,22730955,0.9301609523809522
8154,22731814,0.9041555555555555
8155,22732906,0.8302827868852463
8156,22733704,0.8320636363636363
8157,22734199,0.865107482993197
8158,22742920,0.54104
8159,22746585,0.8299627272727269
8160,22748288,0.7648801470588239
8161,22750751,0.8554291139240507
8162,22750879,0.585492307692308
8163,22751613,0.93947
8164,22751753,0.8505220930232559
8165,22751842,0.8697110169491528
8166,22751912,0.8201694736842103
8167,22752716,0.8196780645161288
8168,22752879,0.896022018348624
8169,22754662,0.7940875
8170,22754782,0.880735051546392
8171,22766818,0.8069500000000003
8172,22768627,0.898278523489933
8173,22769188,0.8904723880597017
8174,22772472,0.9535888888888889
8175,22772873,0.8449610169491523
8176,22777430,0.8951
8177,22778439,0.8731607476635515
8178,22779482,0.757654
8179,22787335,0.8312805555555554
8180,22788198,0.8025099999999998
8181,22795944,0.62905
8182,22796493,0.8040216216216216
8183,22808404,0.9202500000000001
8184,22810379,0.8207701149425287
8185,22812082,0.882461052631579
8186,22812375,0.9136166666666666
8187,22815053,0.8254838709677417
8188,22815529,0.8200857142857142
8189,22817435,0.7269954545454546
8190,22818711,0.909475
8191,22819227,0.8780260869565218
8192,22825907,0.8998190476190475
8193,22827081,0.8544750000000002
8194,22832979,0.8561047058823528
8195,22834468,0.7588806451612903
8196,22835277,0.9196949367088609
8197,22835469,0.7463285714285713
8198,22843661,0.953675
8199,22844914,0.9454250000000001
8200,22846340,0.8292755555555554
8201,22849807,0.816763829787234
8202,22850041,0.8000799999999998
8203,22850291,0.8113555555555555
8204,22850491,0.8713818181818186
8205,22866428,0.6146714285714285
8206,22867836,0.7155750000000001
8207,22868076,0.8972765957446808
8208,22870185,0.776929746835443
8209,22881991,0.8964932038834951
8210,22889236,0.9429857142857142
8211,22889541,0.7576857142857137
8212,22903308,0.7396962962962962
8213,22907568,0.9101451807228914
8214,22910885,0.7193314606741573
8215,22912753,0.83095
8216,22922041,0.7692386666666666
8217,22923115,0.93715
8218,22923149,0.6848538461538461
8219,22925391,0.9097928571428572
8220,22925982,0.8484235294117647
8221,22927017,0.8782462962962962
8222,22929915,0.8870067567567564
8223,22930312,0.8430186915887845
8224,22938972,0.8227448275862069
8225,22939176,0.8729857142857141
8226,22940761,0.7794363636363634
8227,22941229,0.7575977272727272
8228,22941381,0.7572875
8229,22942353,0.8865327868852457
8230,22944751,0.8254777777777779
8231,22945366,0.7857545454545454
8232,22945912,0.8118211267605633
8233,22956946,0.8890045454545453
8234,22957338,0.9231875
8235,22957482,0.7931346666666669
8236,22958135,0.8908627272727274
8237,22958199,0.8357142857142856
8238,22959098,0.8626461538461538
8239,22960551,0.6815
8240,22966329,0.94455
8241,22967702,0.842277777777778
8242,22970498,0.6047594202898552
8243,22970969,0.9277156249999999
8244,22972922,0.9131666666666667
8245,22973356,0.50915
8246,22977855,0.8427263157894739
8247,22978515,0.8095144736842103
8248,22978748,0.7653878378378376
8249,22983326,0.8483687500000001
8250,22986289,0.840834228187919
8251,22987387,0.8196722891566268
8252,22987634,0.828307894736842
8253,22990090,0.8130983050847456
8254,22995137,0.6190272727272726
8255,23002870,0.905551388888889
8256,23003375,0.8597438202247196
8257,23004522,0.8509595744680851
8258,23004869,0.8991741573033708
8259,23005302,0.8377750000000003
8260,23005349,0.9118897959183672
8261,23008500,0.8688287499999994
8262,23021567,0.6318142857142858
8263,23023197,0.9627
8264,23024179,0.27442
8265,23025543,0.8175166666666666
8266,23026994,0.8109
8267,23040164,0.8455175675675677
8268,23040837,0.8198851239669424
8269,23040992,0.8511644859813083
8270,23045724,0.8982571428571429
8271,23046694,0.8182256809338515
8272,23047160,0.8835392857142857
8273,23056639,0.8455848484848487
8274,23058875,0.9189972222222222
8275,23059681,0.8622413043478264
8276,23060449,0.8025200000000001
8277,23061349,0.9397400000000001
8278,23061801,0.8732764705882353
8279,23062072,0.8175066666666667
8280,23063171,0.7193520833333333
8281,23063437,0.7652191304347825
8282,23063702,0.8396433333333333
8283,23063748,0.8733666666666667
8284,23063894,0.8214919354838708
8285,23065270,0.7284538461538461
8286,23065442,0.8856999999999999
8287,23066409,0.8992275
8288,23066577,0.8238177419354838
8289,23074657,0.8798901960784314
8290,23075447,0.9222816666666664
8291,23077275,0.8542537313432836
8292,23078315,0.9105000000000001
8293,23080476,0.7957695364238407
8294,23080894,0.8619795180722892
8295,23081171,0.8281446808510634
8296,23092428,0.7249285714285714
8297,23092918,0.8918666666666667
8298,23094409,0.7671173333333333
8299,23094712,0.6298000000000001
8300,23094892,0.8281447058823527
8301,23096164,0.63552
8302,23105644,0.8943163636363641
8303,23107819,0.8345144736842108
8304,23107962,0.8548846153846152
8305,23111073,0.8432048387096773
8306,23111583,0.8901166666666667
8307,23111634,0.789718723404255
8308,23111978,0.7129749999999999
8309,23125243,0.7255
8310,23126954,0.8494226086956524
8311,23127726,0.8748187499999999
8312,23127730,0.7787674418604649
8313,23128502,0.5967
8314,23129232,0.8137222222222222
8315,23130861,0.8834939393939396
8316,23131240,0.578875
8317,23151085,0.7845634615384613
8318,23151139,0.8604333333333333
8319,23151855,0.7054214285714286
8320,23162545,0.829976
8321,23163157,0.7550608695652173
8322,23166719,0.8196407407407409
8323,23167372,0.8875283783783783
8324,23167817,0.8941243243243243
8325,23168428,0.7959352380952378
8326,23169087,0.9220963636363643
8327,23171122,0.8454280000000002
8328,23184792,0.800432142857143
8329,23186525,0.8422465116279073
8330,23187147,0.7856666666666667
8331,23187451,0.8339749999999999
8332,23189102,0.9250619047619049
8333,23189526,0.775821739130435
8334,23190159,0.8269210526315788
8335,23204340,0.8610371428571428
8336,23208082,0.5383292682926829
8337,23208151,0.7226
8338,23208317,0.47472692307692316
8339,23208793,0.8998922077922075
8340,23218691,0.7541857142857143
8341,23235890,0.8169333333333331
8342,23236302,0.8367121212121212
8343,23238860,0.8295923076923076
8344,23239601,0.8307473684210523
8345,23240445,0.8475449999999998
8346,23255925,0.827766176470588
8347,23256269,0.8636538461538463
8348,23256363,0.8263370370370369
8349,23256733,0.8501399999999999
8350,23256747,0.847065625
8351,23256781,0.7096944444444444
8352,23257864,0.8785506666666665
8353,23258099,0.7144499999999999
8354,23258444,0.7511763636363632
8355,23258744,0.7983965277777781
8356,23259777,0.8316
8357,23269787,0.8156407407407407
8358,23272207,0.7536500000000002
8359,23273174,0.8930384615384617
8360,23274517,0.6511057692307691
8361,23275299,0.8484086956521739
8362,23275613,0.69345
8363,23275628,0.9191788235294116
8364,23281842,0.74246
8365,23285247,0.8703333333333334
8366,23286848,0.555925
8367,23290756,0.9166942307692305
8368,23290982,0.875
8369,23291007,0.878225
8370,23294079,0.8330277777777776
8371,23295133,0.7257833333333332
8372,23295942,0.7873777777777778
8373,23296973,0.549915
8374,23303340,0.8484057142857142
8375,23309016,0.8613760869565222
8376,23309356,0.8240697916666667
8377,23310004,0.8374749999999999
8378,23310378,0.8956333333333334
8379,23311156,0.7593910256410255
8380,23311358,0.8200733766233764
8381,23313153,0.6293684210526316
8382,23323868,0.8870272727272728
8383,23326205,0.8232525423728814
8384,23327467,0.6397600000000001
8385,23329123,0.7040833333333333
8386,23333131,0.7988200000000001
8387,23359540,0.6291500000000001
8388,23359828,0.8853819999999999
8389,23372476,0.8570441176470588
8390,23375687,0.79543
8391,23376176,0.8896500000000002
8392,23377983,0.85032
8393,23382703,0.6834947916666664
8394,23393526,0.9651399999999999
8395,23395506,0.9175342857142859
8396,23398109,0.9417
8397,23399197,0.8758393258426965
8398,23401362,0.8671275720164612
8399,23401851,0.7154333333333333
8400,23402274,0.867721052631579
8401,23416648,0.8893352941176471
8402,23420742,0.7050785714285714
8403,23420859,0.8923076923076922
8404,23425876,0.9094636363636361
8405,23431864,0.850829411764706
8406,23434177,0.8069566666666668
8407,23435528,0.9314496688741726
8408,23436099,0.8455799999999999
8409,23436252,0.322
8410,23436560,0.8623895522388061
8411,23437126,0.9185117647058822
8412,23438343,0.7351819444444442
8413,23439107,0.9591049999999999
8414,23439549,0.9461714285714284
8415,23453395,0.7756078947368422
8416,23454043,0.6571351351351351
8417,23454644,0.8532714285714286
8418,23455084,0.9746
8419,23471372,0.44139999999999996
8420,23472549,0.82
8421,23476273,0.8743877551020405
8422,23477422,0.4528
8423,23483759,0.654025
8424,23484151,0.8804814814814816
8425,23485519,0.8485869565217391
8426,23486459,0.8310794871794869
8427,23502340,0.9169702702702703
8428,23504027,0.735225
8429,23507645,0.7985413043478261
8430,23508172,0.8488044247787612
8431,23508965,0.695875
8432,23509482,0.8397333333333332
8433,23523323,0.8726911764705884
8434,23524035,0.647
8435,23524877,0.5383428571428571
8436,23525706,0.8446625
8437,23527289,0.8105157894736841
8438,23529027,0.9061809523809523
8439,23529170,0.9230200000000001
8440,23529691,0.8531187499999999
8441,23537467,0.842557142857143
8442,23540736,0.8360409090909091
8443,23541949,0.94651
8444,23542348,0.8620555555555556
8445,23544435,0.8784298701298703
8446,23544801,0.792735185185185
8447,23546570,0.9625285714285713
8448,23547762,0.8670925373134328
8449,23548092,0.7879619565217391
8450,23548199,0.7217905660377356
8451,23549443,0.8471428571428572
8452,23549524,0.7812346774193549
8453,23549787,0.5548285714285714
8454,23551783,0.7720517241379311
8455,23553939,0.8187025
8456,23557236,0.8106652631578947
8457,23557956,0.8185058823529411
8458,23562862,0.7700272727272726
8459,23565448,0.8241937500000001
8460,23566115,0.7838887096774193
8461,23568410,0.8993434782608694
8462,23574948,0.6977282051282052
8463,23576410,0.7518299999999999
8464,23576818,0.7987378787878785
8465,23577902,0.8549428571428573
8466,23580716,0.8502285714285714
8467,23580933,0.8651644444444446
8468,23582717,0.7905759259259255
8469,23584526,0.8983196078431371
8470,23592947,0.7992692307692308
8471,23593820,0.895416666666667
8472,23596199,0.5556692307692308
8473,23597420,0.8618327433628318
8474,23598054,0.7844836734693875
8475,23599477,0.7956571428571427
8476,23601457,0.5639833333333334
8477,23605193,0.820748387096774
8478,23607386,0.8504072463768115
8479,23607450,0.8028641509433965
8480,23609101,0.7632066666666661
8481,23610896,0.9274666666666668
8482,23611298,0.73345
8483,23613456,0.73231
8484,23613977,0.6994625000000001
8485,23615522,0.823591
8486,23624331,0.9589833333333334
8487,23627771,0.9392857142857143
8488,23630428,0.7681333333333334
8489,23634244,0.8383880597014924
8490,23634635,0.7592687898089169
8491,23634673,0.7784
8492,23635140,0.8596605263157894
8493,23637805,0.8396326530612243
8494,23648616,0.8011285714285715
8495,23650347,0.8419364864864864
8496,23650903,0.8447999999999999
8497,23653004,0.8196647058823525
8498,23653242,0.8356742857142858
8499,23661397,0.932795652173913
8500,23663518,0.858002380952381
8501,23664396,0.8525430232558135
8502,23668877,0.8356551724137931
8503,23669407,0.8343727272727272
8504,23670089,0.8037790697674417
8505,23670110,0.8129869047619048
8506,23670208,0.924783908045977
8507,23670355,0.872332911392405
8508,23681078,0.9304777777777777
8509,23684543,0.7346159420289854
8510,23685418,0.8655433333333331
8511,23685481,0.8693775193798449
8512,23686253,0.8493777777777778
8513,23688368,0.8903614379084965
8514,23689960,0.8425018867924526
8515,23699204,0.8631117647058821
8516,23700334,0.8326233766233767
8517,23700345,0.8198428571428573
8518,23700683,0.7507795454545453
8519,23701455,0.92525
8520,23702266,0.9117033898305087
8521,23703125,0.8949266666666665
8522,23703818,0.757147619047619
8523,23710704,0.8674493827160494
8524,23712532,0.8330066666666667
8525,23713061,0.8966895833333335
8526,23713249,0.7504055555555555
8527,23713404,0.7959499999999999
8528,23713794,0.8918388235294114
8529,23714709,0.7791207920792079
8530,23714715,0.6244500000000001
8531,23716162,0.8300759999999998
8532,23716889,0.7445051792828689
8533,23716985,0.8308625000000002
8534,23718639,0.801196551724138
8535,23723755,0.8606457142857142
8536,23726721,0.7857800000000001
8537,23728691,0.8904922222222221
8538,23728881,0.7815885964912279
8539,23731508,0.6945379310344827
8540,23731899,0.7955437499999999
8541,23733657,0.8720964912280703
8542,23733862,0.8049499999999999
8543,23734371,0.8041461538461536
8544,23742997,0.8500405940594058
8545,23743622,0.751505
8546,23745393,0.8654196428571427
8547,23746921,0.8886266666666668
8548,23748442,0.8215818181818182
8549,23750346,0.8579785714285713
8550,23752183,0.821936
8551,23753050,0.7173756756756756
8552,23753085,0.6936408163265304
8553,23754364,0.8358256880733944
8554,23754415,0.6887366972477061
8555,23754775,0.7936933333333333
8556,23765672,0.8190457142857146
8557,23770676,0.8247315789473686
8558,23771000,0.9278620689655172
8559,23774317,0.931025
8560,23785699,0.8457242424242419
8561,23786352,0.8207
8562,23787453,0.7905211267605631
8563,23791960,0.8429827272727272
8564,23792572,0.8589846153846152
8565,23792647,0.31245
8566,23793208,0.8611653846153845
8567,23793786,0.8778857142857142
8568,23802346,0.8576438356164386
8569,23805068,0.8968421052631579
8570,23805510,0.815354054054054
8571,23808447,0.7897500000000001
8572,23809452,0.8675518987341773
8573,23810232,0.8704020833333334
8574,23810239,0.699675
8575,23812606,0.9267461538461536
8576,23812765,0.7052597014925371
8577,23827290,0.8109559999999998
8578,23827566,0.7624324999999997
8579,23827596,0.7466420289855071
8580,23827765,0.8342733333333333
8581,23831041,0.7926557692307694
8582,23836557,0.8645396825396826
8583,23837036,0.7501
8584,23837973,0.6875276315789475
8585,23838016,0.7981399999999998
8586,23840158,0.7785285714285711
8587,23841098,0.8243317073170733
8588,23841267,0.7111932330827064
8589,23841581,0.7571825301204819
8590,23841774,0.7978077464788732
8591,23841869,0.7151681528662419
8592,23841957,0.8267948717948719
8593,23842012,0.9438
8594,23842186,0.8536788235294115
8595,23842516,0.8645825
8596,23844300,0.8746076086956521
8597,23859182,0.8243584615384617
8598,23859767,0.8630590909090912
